distance_km,visibility_m,wind_kmh,temperature_c,personnel_available,asset_fuel_pct,asset_type,time_since_contact_hr,critical_response
55.97982292032387,1431.1840084216954,64.2070545276486,-32.164707032483705,34,61.44247495356403,snowcat,1.1197817303804107,0
29.958701464502493,6567.493866793967,19.85770170687104,-30.20417398973178,23,21.70431493581289,vessel,5.809623884432897,0
16.096874836885185,6789.824560563425,39.44747312721438,-16.257874307706942,11,65.77997723120887,vessel,2.6266171183116365,0
47.10161301999338,20.0,16.75395040082216,-30.267230455702656,22,82.71040973859904,snowcat,2.8946475793322435,0
56.97375298016022,20.0,26.881246939756945,-2.8122998490070152,19,97.6013075991329,snowcat,5.057296384468213,0
75.29767506385544,326.94540429112203,14.051325458471757,-29.015554731515373,6,81.37843876466414,snowcat,13.978062536459568,0
15.693009733121695,20.0,45.3097739049481,-41.18016496820916,26,33.124622789976165,snowcat,2.843323466703069,0
64.33729504047488,1168.258311836909,33.21555038435625,-54.24526148041403,33,47.59070059437966,vessel,3.136310396744306,0
26.575387244076236,4445.063812073985,21.79470065171323,-24.698421833606393,9,83.85555922970207,vessel,1.6510053845660222,0
66.89943897962333,20.0,36.16624920979228,-32.515926162999676,25,42.175468899613236,snowcat,4.7575282336684195,1
122.64487546409163,2772.660954217573,40.32505986061993,-41.24779176385088,28,77.09193030931884,helicopter,3.0756279040188965,1
39.58700162721264,7250.302665134382,20.286633844876334,-21.699211121878037,7,55.2797686978191,snowcat,12.80363507898466,0
26.65056338159509,5733.598267542506,23.060133385243596,-26.75902732726095,22,63.73274678612156,vessel,1.8582389528836085,0
37.6436842989292,4193.32194177802,25.879853460540915,-35.51407682594156,6,42.629387173351795,helicopter,0.613078733048317,0
54.063478177789996,3324.1805553314016,12.408021753569356,-26.329966724506168,28,71.99882094158501,helicopter,1.0559402594969403,0
12.18637069734189,6400.394144791582,57.11787762153352,-31.64786888722902,25,56.49403814832205,helicopter,0.28684763187190454,0
38.590270342020226,4513.002944466374,50.48288636223221,-18.909089319681463,29,100.0,helicopter,1.187241446134958,1
27.39685890663792,2177.8841678017816,20.490803218389395,-28.91389162662053,31,55.89226612769038,vessel,1.7814573432227965,0
16.82175065035591,5807.08965796314,31.967481194956413,-34.58737428645308,11,100.0,helicopter,1.3883650359544646,0
43.523031759754154,20.0,7.435938917086082,-15.050944354478133,17,75.14457810203119,vessel,3.912624657694984,0
76.21840823880399,5379.93443636743,99.189514392775,-42.82364800910068,2,61.07506914695493,vessel,19.87331943457266,0
25.09060976913959,4643.831465157645,26.869258324305292,-46.89406712366852,24,51.181610911790074,snowcat,0.18486774985493137,0
51.71328661190775,3601.1708645893746,35.286768450767156,-37.17952994843547,8,61.25884955591573,vessel,14.234942446815582,0
54.868011265001314,3281.678772826414,39.60382793308231,-51.41627978803494,22,56.23277089154267,snowcat,1.6961095780632078,0
45.31732335158887,8046.980126314335,39.474742309918305,-48.43881853953769,23,65.09259979808984,helicopter,5.559757729530621,0
7.353344110943155,6249.119210256004,29.95101220630263,-32.864735237255246,31,60.13983091600615,helicopter,5.950769356518596,0
30.759013695249337,7118.018383867244,33.87435127795697,-29.284155326565465,22,96.43039800442017,snowcat,0.3378139699625696,0
18.59737811147633,4463.3934916772905,25.716938455006847,-33.16797567041511,15,79.62871096769896,helicopter,4.554422323441649,0
71.88482487710962,6445.838110513479,16.823160616907245,-23.956776451570533,33,84.90555669320567,helicopter,7.708425808819677,0
25.38076566925016,4349.179979216234,24.726196961298474,-35.61210779697774,4,88.67986775831676,snowcat,0.22679959443024428,0
60.14045650596509,2572.1878505099708,51.240487974612876,-52.77821782862772,7,56.48945566906339,snowcat,3.156077259237012,0
31.934011003299258,5368.946448227571,54.78160071576614,-21.038547955599704,28,40.24558281316853,vessel,9.185214091265568,0
36.13354855361541,2206.3474502403105,51.38946693633427,-30.995214673815372,4,72.95349956027303,snowcat,1.674302590402148,0
51.599611714208194,6540.347592946441,42.282878764759715,-21.634161066522203,20,65.36782869533431,vessel,2.228095464566676,0
16.913669102678202,20.0,34.01044979391489,-22.49371983498576,25,62.18925696137733,snowcat,3.525143497908018,0
36.992433165321174,2263.3329282045606,21.4299173111987,-17.012143124265396,24,100.0,vessel,2.755962989616624,1
25.434332252515425,971.2559837430817,20.124594964620787,-40.6348114448746,25,77.03063050035735,snowcat,1.5074112761571046,0
68.72942440719781,10020.620392699493,4.966297378892076,-44.25601248136094,13,44.45508415363302,snowcat,0.016131203027625076,0
90.58812738435394,1056.6786577218265,39.05045929811342,-31.08194925770228,32,70.6973228108319,vessel,7.712881298949766,1
66.33211624205872,2848.268430416077,59.93006132614684,-31.79532152445532,16,74.38844536707035,helicopter,2.128255251300782,1
89.5727846437338,20.0,52.15147672754406,-15.025082989996523,13,50.933664746803785,helicopter,1.1201278679235736,0
14.207367332201644,8155.802056614863,42.747276228354494,-23.864814786922004,20,80.84354089257027,snowcat,0.5719817710170889,0
33.849630783437505,584.0125833772886,45.9391695535702,-28.22266329944084,2,42.327154678410906,vessel,5.579297036076525,0
41.8379105335428,7523.960343800022,9.278521914469371,-44.57342247630895,2,48.903157500052416,snowcat,0.5479900893807408,0
20.610374953834445,20.0,51.7999388461172,-38.4668109766964,36,58.97481194724663,snowcat,1.1917698951908258,0
58.906663841371675,95.77417847325978,31.6849174292166,-49.3797840992881,20,56.75667698026803,helicopter,0.7171201936620524,0
67.68642862944701,5509.8255943033655,71.13956408975993,-39.81172978551344,15,67.36224487664107,vessel,5.20541809590036,0
52.441761965307705,20.0,40.66337350771007,-27.799929842040168,23,50.05473365779025,snowcat,2.4528698147864025,0
26.829573706386146,4305.908580843496,48.594975969997456,-24.584059886642976,21,73.01958856274376,vessel,4.339366665947272,0
21.85974139223282,730.8556668471178,20.768685404950595,-22.296486472958993,18,71.6996018007975,vessel,2.7308955598833804,0
71.02819788876427,9491.251319956618,37.09982962004103,-20.818384066600686,8,5.0,snowcat,1.9002481746079773,0
27.454285960670177,8432.300048555984,50.09457127287189,-23.16367635163616,16,91.72704453712348,vessel,1.8490213210569155,0
85.92221506782633,6821.713453117674,44.70118698727171,-37.20828602188389,10,74.97539180444039,helicopter,1.9633439711653797,0
19.06411468039447,10013.094906417648,48.73176210693419,-39.16169975822801,6,61.4674133005127,helicopter,2.051847425937175,0
76.66648497568693,1161.2213727484984,90.12179029452466,-14.398207622681303,39,48.42251422484423,helicopter,7.248961203709563,0
25.758785914517752,5365.1119051773585,44.65364168200239,-34.677296998313125,18,78.90314135213464,helicopter,1.1065260994894413,0
26.24026305536989,188.8938519275075,44.29983193211395,-34.13898242135333,6,52.35846209966425,helicopter,3.3717766066762316,1
10.570651181666952,5648.762778642719,23.703831534895134,-31.402746905075073,24,56.35843550907567,vessel,1.7737199872657403,0
16.952081627609356,4047.82713606864,67.54291423937889,-47.89328038293684,33,58.99599604763945,helicopter,2.233405262492391,1
53.87631428672869,20.0,12.407223886975988,-32.19537685313834,28,57.3069666749318,snowcat,0.9458657310143317,0
59.562172577663745,2850.123832570174,12.041398713021238,-48.76122849503953,28,59.805323045426206,vessel,0.6080032440222035,0
218.62124135228646,3313.7623767381547,41.39439595663279,-22.450395211855167,36,31.792332293275052,snowcat,2.451375948609946,1
56.62922764126636,3219.70703861323,28.72839671489939,-35.304976489698774,31,73.4277745441284,helicopter,6.213430507850298,0
66.15025251699448,8398.15790835641,40.49738145482373,-36.98892653191601,12,48.52754295772262,vessel,1.080030216418498,0
25.63290699323734,20.0,63.96752186686133,-53.0168479898054,7,61.97087608592227,helicopter,9.948598485717561,1
26.131304898768587,983.6740088469035,48.479733683360664,-26.14894842864996,25,55.126269202635804,snowcat,1.271809262788088,1
39.61172816234297,20.0,32.802235631440475,-1.2777476818592142,23,64.58900005556664,helicopter,1.9868505580104472,1
37.61536308570929,5029.013096439525,51.90001596544544,-36.860392917008596,32,61.42331126357303,helicopter,7.802003909297937,0
47.33251876350363,5461.699333867105,48.239528066549404,-30.579152487045075,2,56.56290012791444,snowcat,3.622289038901541,0
12.78933036193021,5647.688471148311,30.340375570080454,-11.05174808736324,36,67.77102997192426,snowcat,2.0125450537160035,0
10.44489197008405,2889.2002931305688,26.105724311634507,-1.5606930142541486,26,82.5906256761395,vessel,3.519168455120546,0
88.54311709342021,787.6685221798375,69.37897073310045,-44.5073805147491,34,71.11365311281642,snowcat,3.0548337106627446,1
80.20546275357655,20.0,18.810962589519463,-15.466902203166505,10,86.21735824300819,helicopter,5.304123256591611,1
14.656426835321831,4693.857996020479,93.0238608469655,-63.30360718117667,19,89.5837534668569,helicopter,8.73843746570789,1
27.231510462255383,527.4285497416613,46.128925895490376,-67.78327054088464,3,55.9772208837598,vessel,0.6168970267362976,1
59.19786386855343,20.0,8.363072134770334,-51.46066209251578,31,97.44292692160633,snowcat,4.793089200409221,0
67.72278097423288,6113.785369360126,25.383125577805743,-34.45006207203474,39,57.0303318493523,vessel,0.898822416452647,1
95.75381579871488,1904.0328653455751,36.26773917492301,-53.96491148017495,4,39.14506226075537,helicopter,5.1616441361686825,1
35.18643582474109,3509.2451094863136,36.87010795683663,-14.27934586932182,4,69.37219613115313,snowcat,1.0193402571226173,1
24.619531717718676,20.0,56.66642106174935,-29.49739455209985,6,76.27224224925544,helicopter,4.55025151338414,0
21.726099783518514,2872.852087339471,21.374456106137227,-22.568972155011238,13,100.0,vessel,0.7804816323931396,0
16.32278384867194,2293.0194062542996,45.74751029590993,-34.158139675930755,16,82.14111016877797,snowcat,5.677829447660674,1
83.72068587413531,8578.594712562524,29.097277188406714,-37.11049412969542,16,90.66605862721832,helicopter,2.1197570745875183,0
14.2193840731303,2257.7794124818606,33.12642909793833,-31.00680322258479,11,90.178856205936,snowcat,1.0655082618004708,0
83.63434907228427,20.0,60.37627616977129,-6.623894971526774,19,53.43979081603341,vessel,1.848646754400887,1
32.91368639264841,2279.3818262000977,18.106540054790813,-27.60505712383542,23,75.64231869765942,vessel,1.8639783097270843,1
54.30002755367435,3021.814828456208,17.866685829699193,-28.057974164109982,15,52.61359426799319,vessel,2.9186180487437294,0
50.25866318367259,6946.101137505126,15.760965083023628,-42.62902219431089,16,67.17474439194346,helicopter,0.21065483007839925,0
15.996123887166249,2853.8164289870188,75.86302621906333,-42.040652707498964,30,66.37565161623581,helicopter,2.917355980357279,0
22.72252467735258,1668.923935543662,37.553936506054924,-38.13233528178051,25,71.82698145193163,vessel,0.03128622793146532,0
78.70616049644532,2546.277762075874,35.11106256340962,-22.616077044292567,11,97.72850199984194,snowcat,4.279471511195326,1
37.92291597614773,11840.130034928872,38.70775004095836,-26.09203155484863,27,91.93156604219408,helicopter,5.5253767402337735,0
117.44974528140733,4572.6608909035995,67.27482551682235,-53.71413262915411,8,65.22119478558183,helicopter,1.6078318528875366,1
25.82222714171621,2092.9273489307216,25.103485053089223,-24.6269208860641,30,57.897671198111134,helicopter,7.522501624271152,0
49.93754449456,6160.040463139834,28.14772603905564,-21.367165946820627,22,89.3699310317647,helicopter,1.5061698209579109,0
19.21843352247321,20.0,29.829542075086884,-22.92570705140143,18,69.80420500414907,helicopter,1.7508780570300089,1
64.501464299341,629.7098424580067,62.31196955945337,-23.157973187890455,19,91.58463045455655,helicopter,1.220826527548937,0
43.789880414052476,1271.1601583001623,16.494714724704693,-22.853891087322737,6,18.39642042505011,vessel,0.6105430585364297,0
14.037185033861823,20.0,25.851888938022277,-25.595241034998395,13,65.73590710284427,helicopter,7.133147460015367,0
52.52948465623396,6112.326974733854,36.94198379834326,-46.01955475604868,6,90.80468543003433,vessel,0.08601889592874985,0
66.905517097751,491.92301797593746,42.656046661246016,-18.386958799684763,10,40.812252645913574,vessel,1.703016091086071,0
42.64964043457602,3392.940771407929,32.58074649742147,-9.335700528499423,11,35.514506996717685,vessel,1.8153915147259663,0
33.067166835400926,1184.6085447146586,64.94719989342809,-14.806791351114395,27,36.36045531169022,helicopter,5.757430667139751,1
37.13043799092132,4033.6925071802166,39.81787547645998,-26.70955159404151,28,67.59894424865965,vessel,3.4017367275141743,0
62.370155419320156,9063.98094260949,50.19861719570399,-30.885980324506324,38,51.43305050559832,helicopter,6.48174447724848,0
66.18485216129152,1858.9978532793991,27.372083404072374,-37.529823966799455,7,73.02960288210144,vessel,7.7797805524853345,1
37.153350376920066,1458.665855476204,23.991528575661377,-52.48938546559343,5,84.45097161569234,vessel,2.7762298663617235,0
19.124785530149445,20.0,41.564930705012095,-18.397332639215406,18,52.0724747749419,snowcat,4.66388331463234,0
72.36278675819166,2068.3510024072148,33.04449964177719,-47.79044431193527,9,75.60567896264833,helicopter,1.3906171254881472,1
54.11183362327308,20.0,55.61071700832528,-34.3053695114822,13,66.77775476374667,helicopter,4.365142951735521,0
19.13070939844191,7641.111201919033,82.35591002394445,-34.564261525050185,35,24.775889988091322,vessel,5.5952984760001945,0
40.299860603140786,893.5167221124893,41.80958793586207,-14.924122684466258,2,45.760356752364096,snowcat,1.6143968521262,0
37.10295440352875,20.0,25.59870944758765,-22.02743077669241,10,75.45431071724639,helicopter,3.900683650366858,1
44.23687963802326,2391.941832070466,64.53119762559356,-37.37446941838624,10,77.1194607368402,vessel,13.316979294315157,0
32.39041382441189,5053.646439289778,28.091294762396952,-31.360527644855143,15,36.98750534278807,vessel,1.2239369401887552,0
69.87360552669901,2174.2473467625414,107.43834612019523,-32.496081501568824,32,62.35499897883741,helicopter,0.11045827374613175,1
51.38061919618595,6558.381039336295,15.515259665257696,-22.51360755906419,24,21.980113046556482,snowcat,3.725192956240223,0
33.16343247590539,1524.7997265041706,41.55439652515479,-42.12734794981275,18,64.52267374618594,snowcat,0.7663429067710685,1
72.15491768014932,449.9238610972593,40.39269058529214,-26.46709946393459,2,77.00703839772697,helicopter,5.020982859050348,0
36.709672587827164,2788.219226575499,23.92094671169258,-32.4358552673131,35,33.531503505636465,snowcat,5.279729956219436,0
4.346184649498046,2462.7125247690387,57.42166117241989,-0.595770835227384,3,44.7704508902393,vessel,1.669147653354591,0
67.87310872293796,5947.7741356766965,72.66937563328659,-39.47400512463908,6,38.06997938343579,helicopter,0.5221784109171643,0
74.99333777799852,5602.769050094328,43.01853999002365,-15.309860239603198,9,68.57969848022972,vessel,0.6332554381088289,0
32.11719409645602,1462.6978955436152,28.888519665216688,-35.076942083586246,17,80.39297638993338,snowcat,2.8615512398887635,0
8.66257462538315,20.0,27.693499515514844,-31.083611722785804,33,98.15803817763887,snowcat,1.915459908718638,1
44.3156421290219,4883.052836712105,18.0528225898216,-13.720148772266661,33,34.68776909949303,helicopter,3.457524139198086,0
54.113887647209616,20.0,73.51324238182373,-23.40046123200385,3,64.18746216459388,helicopter,0.8566293488608479,0
68.31937522501504,2646.960026495975,25.099350361069362,-31.309962708747616,24,85.00059305847148,snowcat,1.3335470513356131,0
11.867210960408045,4596.063264226263,17.654809793849747,-34.2172312457254,27,70.863287427327,snowcat,12.39991567609324,0
